task,kind,region_id,n_cells,top_k,top_expected_frac,background_frac,enrichment,passed,dataset,selected
motif_immune_exclusion,spatial,UPMC_c002_v001_r001_reg021,6717,672,0.04017857142857143,0.08277504838469554,0.4853947199383351,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c002_v001_r001_reg022,6602,661,0.036308623298033284,0.035140866404119966,1.033230737127654,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c002_v001_r001_reg023,6752,676,0.08284023668639054,0.03895142180094787,2.1267577114315928,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c002_v001_r001_reg024,5632,564,0.015957446808510637,0.020596590909090908,0.7747615553925165,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c002_v001_r001_reg035,2239,224,0.05357142857142857,0.030817329164805715,1.7383540372670807,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg004,6088,609,0.04597701149425287,0.03235873850197109,1.420853025264018,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg005,6790,679,0.026509572901325478,0.012960235640648013,2.0454545454545454,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg007,7213,722,0.08448753462603878,0.07541938167198114,1.1202363736353267,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg011,5527,553,0.04701627486437613,0.026596707074362222,1.7677479671796386,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg013,3282,329,0.0790273556231003,0.06733698964046313,1.1736098694797068,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg015,2778,278,0.02158273381294964,0.051115910727141826,0.4222312291012261,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg017,2253,226,0.035398230088495575,0.024855747891699954,1.4241466498103668,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg018,1926,193,0.11917098445595854,0.07840083073727934,1.5200219606766632,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg021,5312,532,0.015037593984962405,0.018637048192771084,0.8068656489709121,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg022,7963,797,0.05771643663739021,0.06279040562602034,0.9191919698870766,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg023,4655,466,0.015021459227467811,0.03050483351235231,0.49242882185818776,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg025,6129,613,0.008156606851549755,0.008157937673356175,0.999836867862969,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg026,5328,533,0.0375234521575985,0.04973723723723724,0.7544337852667351,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg027,3345,335,0.056716417910447764,0.044544095665171896,1.273264549734549,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg028,4809,481,0.033264033264033266,0.020170513620295278,1.6491416079044947,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg029,9019,902,0.07317073170731707,0.06730236168089589,1.0871941174106963,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg030,3447,345,0.011594202898550725,0.04380620829706992,0.2646703138496977,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c003_v001_r001_reg034,3780,378,0.06878306878306878,0.05185185185185185,1.3265306122448979,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg001,11554,1156,0.09515570934256055,0.0731348450752986,1.3010994860875083,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg004,7953,796,0.1670854271356784,0.10235131396957123,1.6324697813391282,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg008,11109,1111,0.019801980198019802,0.013232514177693762,1.4964639321074966,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg013,5825,583,0.10463121783876501,0.08034334763948497,1.3023009485273638,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg014,3870,387,0.0103359173126615,0.012919896640826873,0.8,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg016,16743,1675,0.10208955223880598,0.0939497103267037,1.0866404152157205,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg021,6742,675,0.05037037037037037,0.047908632453277956,1.051384015594542,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg027,11759,1176,0.06377551020408163,0.08631686367888426,0.7388534231426561,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg028,6908,691,0.04341534008683068,0.04748118123914302,0.9143694186580071,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg032,9416,942,0.07112526539278131,0.0875106202209006,0.812761527837899,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg033,8600,860,0.11046511627906977,0.10023255813953488,1.1020881670533642,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg036,9429,943,0.1071049840933192,0.1201612047937215,0.8913441262276317,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg037,4186,419,0.02386634844868735,0.02150023889154324,1.1100503845133916,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg038,8392,840,0.036904761904761905,0.023474737845567206,1.5721053903795021,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg044,9412,942,0.09660297239915075,0.07532936676583085,1.2824078649094597,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg046,6219,622,0.08360128617363344,0.07653963659752372,1.0922613418357696,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg048,5157,516,0.060077519379844964,0.024626720961799495,2.439525727888665,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg049,4088,409,0.034229828850855744,0.038649706457925634,0.885642660394293,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg050,5866,587,0.07666098807495741,0.09802250255710876,0.7820754018220873,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg051,2162,217,0.1336405529953917,0.08834412580943571,1.5127270972567375,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg056,3229,323,0.09597523219814241,0.0845462991638278,1.1351795779040361,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg059,13032,1304,0.10812883435582822,0.05816451810926949,1.8590171099276431,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg060,5060,506,0.03557312252964427,0.036561264822134384,0.9729729729729731,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c004_v001_r001_reg062,4128,413,0.09200968523002422,0.0809108527131783,1.1371735946992214,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg002,9975,998,0.023046092184368736,0.02857142857142857,0.8066132264529058,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg004,10135,1014,0.2514792899408284,0.15638875185002465,1.6080394975080732,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg005,10206,1021,0.10773751224289912,0.07544581618655692,1.428011753183154,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg006,10545,1055,0.12511848341232226,0.08221906116642959,1.521769789599698,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg007,5216,522,0.05555555555555555,0.08857361963190184,0.6272246272246271,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg008,4068,407,0.044226044226044224,0.04375614552605703,1.0107390332109434,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg009,7307,731,0.05198358413132695,0.038866840016422606,1.3374790466465,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg010,8484,849,0.0977620730270907,0.06034889203206035,1.6199481007067138,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg011,5038,504,0.051587301587301584,0.0591504565303692,0.872136997975924,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg013,8259,826,0.13196125907990314,0.10860879041046131,1.2150145359430546,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg014,2068,207,0.12077294685990338,0.05125725338491296,2.3562118311913225,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg019,4208,421,0.026128266033254157,0.036596958174904944,0.7139463861554123,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg021,10408,1041,0.08645533141210375,0.06072252113758647,1.4237770400904681,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg024,2843,285,0.04912280701754386,0.03236018290538164,1.518001525553013,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg025,5759,576,0.078125,0.06320541760722348,1.236049107142857,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg027,6781,679,0.12076583210603829,0.11399498599026692,1.0593959993674589,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg028,1673,168,0.08333333333333333,0.04781829049611477,1.742708333333333,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg031,6753,676,0.07100591715976332,0.06471197986080261,1.0972607747823377,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg032,11909,1191,0.12846347607052896,0.08632126962801243,1.4882018837781414,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg035,5407,541,0.10166358595194085,0.10264471980765674,0.9904414580939535,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg036,8717,872,0.047018348623853214,0.03843065274750487,1.223459537176503,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg037,7609,761,0.03810775295663601,0.029438822447102116,1.2944727332457293,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg038,4733,474,0.06329113924050633,0.051764208747094864,1.222681477654353,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg041,10374,1038,0.015414258188824663,0.025255446308077887,0.61033402462163,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg043,5927,593,0.048903878583473864,0.06917496203813059,0.7069592399128038,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg044,6654,666,0.03903903903903904,0.029005109708446046,1.345936610185315,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg045,9423,943,0.019088016967126194,0.01666136050090205,1.1456457572052874,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg046,15846,1585,0.17665615141955837,0.14009844755774328,1.2609429618893342,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg048,4283,429,0.06060606060606061,0.01844501517627831,3.2857690832374375,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg050,16079,1608,0.1853233830845771,0.10554138938988743,1.7559308642409637,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg053,7392,740,0.05675675675675676,0.051271645021645024,1.106981387720174,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg056,7072,708,0.1285310734463277,0.09700226244343892,1.3250317075982936,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg057,6851,686,0.07871720116618076,0.04918989928477595,1.6002716474466006,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg059,4738,474,0.14556962025316456,0.12579147319544112,1.1572296321468014,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg060,4250,425,0.1011764705882353,0.11058823529411765,0.9148936170212766,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg061,2937,294,0.08503401360544217,0.05209397344228805,1.6323195945044684,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c005_v001_r001_reg064,4615,462,0.08441558441558442,0.08775731310942579,0.9619207952541285,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg012,6328,633,0.09162717219589257,0.07948798988621998,1.1527171881821237,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg019,19826,1983,0.07564296520423601,0.06203974578835872,1.2192662017391733,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg020,16839,1684,0.08729216152019002,0.07233208622839836,1.2068248832828241,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg021,16325,1633,0.16350275566442132,0.115895865237366,1.4107729842609293,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg023,13146,1315,0.0623574144486692,0.03780617678381257,1.6493975258394473,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg031,14965,1497,0.0788243152972612,0.06588706982960241,1.196354846271312,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg033,15201,1521,0.09204470742932282,0.07966581145977239,1.1553852994493279,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg035,9275,928,0.04956896551724138,0.057897574123989215,0.8561492647530984,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg043,6471,648,0.06635802469135803,0.042497295626641944,1.5614646464646464,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg044,11765,1177,0.056074766355140186,0.051933701657458566,1.0797375223702526,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg045,16801,1681,0.15288518738845924,0.08499494077733469,1.7987563258497925,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg049,5852,586,0.02218430034129693,0.01572112098427888,1.4111144086659742,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg050,6391,640,0.046875,0.03442340791738382,1.36171875,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg051,7368,737,0.014925373134328358,0.024429967426710098,0.6109452736318408,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg053,9764,977,0.04196519959058342,0.05161818926669398,0.8129924777826517,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg055,9002,901,0.05216426193118757,0.02710508775827594,1.9245192045268462,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg056,11128,1113,0.08984725965858041,0.0656901509705248,1.3677432359516866,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg058,6901,691,0.013024602026049204,0.019272569192870598,0.6758103652764328,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg060,15317,1532,0.07637075718015666,0.06607037931709865,1.1559000866882012,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg061,5905,591,0.018612521150592216,0.021845893310753598,0.8519917627461011,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c006_v001_r001_reg064,11383,1139,0.06760316066725197,0.04181674426776772,1.6166528946960699,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg002,4235,424,0.02122641509433962,0.01629279811097993,1.3028096800656273,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg003,2037,204,0.06862745098039216,0.06872852233676977,0.9985294117647059,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg004,3177,318,0.015723270440251572,0.029902423670129054,0.525819265143992,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg005,2056,206,0.07281553398058252,0.028696498054474707,2.537436234984367,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg009,5398,540,0.1259259259259259,0.1018895887365691,1.2359057239057238,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg010,4399,440,0.022727272727272728,0.018640600136394635,1.2192350332594235,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg011,9182,919,0.12187159956474429,0.10683946852537574,1.1406982948047728,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg012,8863,887,0.133032694475761,0.10041746586934447,1.324796372065921,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg013,5405,541,0.0073937153419593345,0.01036077705827937,0.7136255611301822,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg014,9643,965,0.10466321243523316,0.09519858965052369,1.099419779425875,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg015,3835,384,0.16666666666666666,0.13428943937418514,1.2411003236245954,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg017,2052,206,0.05339805825242718,0.03752436647173489,1.4230235783633842,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg021,4805,481,0.029106029106029108,0.038085327783558796,0.7642320757074855,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg024,7830,783,0.02681992337164751,0.025159642401021712,1.0659898477157361,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg025,5898,590,0.04915254237288136,0.058833502882332994,0.8354515703609633,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg029,3462,347,0.06628242074927954,0.03755054881571346,1.7651518510308135,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg038,6275,628,0.05732484076433121,0.09641434262948208,0.5945675632994684,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg040,2965,297,0.09090909090909091,0.05801011804384486,1.567124735729387,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg043,8020,802,0.02493765586034913,0.025187032418952617,0.9900990099009902,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg046,3614,362,0.04696132596685083,0.04233536247924737,1.10926949048496,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg050,4188,419,0.09307875894988067,0.057545367717287486,1.6174848235771795,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg051,5824,583,0.032590051457975985,0.031421703296703296,1.037182839842908,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg052,7538,754,0.17904509283819628,0.13902892013796764,1.2878262498228277,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg053,9076,908,0.04185022026431718,0.026553547818422212,1.5760688760122106,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg056,3567,357,0.13445378151260504,0.09167367535744322,1.4666563873255725,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg057,3351,336,0.10714285714285714,0.04953745150701283,2.1628657487091223,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg059,1908,191,0.11518324607329843,0.09067085953878407,1.270344702357534,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg060,3941,395,0.060759493670886074,0.06470438974879472,0.9390320178704393,False,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg061,2587,259,0.09266409266409266,0.032856590645535366,2.8202589143765615,True,hnc_wu2022,True
motif_immune_exclusion,spatial,UPMC_c007_v001_r001_reg063,7118,712,0.06460674157303371,0.06631076144984546,0.974302513806894,False,hnc_wu2022,True
motif_cd8_high,control,NTImg0011,1060,106,0.08490566037735849,0.03207547169811321,2.6470588235294117,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0012,644,65,0.12307692307692308,0.059006211180124224,2.0858299595141703,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0013,1286,129,0.007751937984496124,0.020995334370139968,0.369221935113408,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0014,1020,102,0.17647058823529413,0.09705882352941177,1.8181818181818183,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0015,709,71,0.014084507042253521,0.08039492242595205,0.1751914998764517,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0016,954,96,0.0,0.016771488469601678,0.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0017,857,86,0.4069767441860465,0.12018669778296383,3.38620456084895,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0018,870,87,0.2413793103448276,0.1,2.413793103448276,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0019,1106,111,0.42342342342342343,0.24050632911392406,1.7605500237079184,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0020,901,91,0.16483516483516483,0.06881243063263041,2.3954271534916693,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0021,1636,164,0.006097560975609756,0.019559902200488997,0.3117378048780488,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0022,1365,137,0.0,0.004395604395604396,0.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0023,732,74,0.47297297297297297,0.31693989071038253,1.4923112767940354,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0025,127,13,0.0,0.0,1.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0026,347,35,0.0,0.002881844380403458,0.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0027,1042,105,0.0,0.008637236084452975,0.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0028,658,66,0.0,0.0425531914893617,0.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0029,310,31,0.0,0.0,1.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0030,412,42,0.0,0.0048543689320388345,0.0,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0041,545,55,0.6,0.6311926605504588,0.9505813953488371,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0042,818,82,0.34146341463414637,0.15647921760391198,2.1821646341463414,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0043,773,78,0.05128205128205128,0.04139715394566624,1.238782051282051,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0044,685,69,0.7101449275362319,0.3854014598540146,1.8426108915239352,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0045,587,59,0.15254237288135594,0.3577512776831346,0.42639225181598067,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0046,398,40,0.025,0.13316582914572864,0.1877358490566038,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0047,356,36,0.027777777777777776,0.11797752808988764,0.23544973544973544,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0048,922,93,0.11827956989247312,0.0770065075921909,1.5359684991670453,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0049,657,66,0.3333333333333333,0.1552511415525114,2.1470588235294117,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0050,468,47,0.0425531914893617,0.15384615384615385,0.276595744680851,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0061,1344,135,0.2074074074074074,0.17857142857142858,1.1614814814814813,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0062,1397,140,0.12857142857142856,0.1324266284896206,0.9708880308880308,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0063,1219,122,0.26229508196721313,0.09433962264150944,2.780327868852459,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0064,1836,184,0.33152173913043476,0.35239651416122003,0.9407633895571533,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0065,1380,138,0.2318840579710145,0.15434782608695652,1.5023474178403757,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0066,1006,101,0.22772277227722773,0.12226640159045726,1.8625130805763503,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0067,1326,133,0.5413533834586466,0.4238310708898944,1.277285741042999,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0068,760,76,0.39473684210526316,0.2776315789473684,1.4218009478672988,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0069,1320,132,0.21212121212121213,0.10833333333333334,1.9580419580419581,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0070,276,28,0.32142857142857145,0.12318840579710146,2.6092436974789917,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0081,726,73,0.726027397260274,0.29201101928374656,2.4863013698630136,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0082,604,61,0.3442622950819672,0.173841059602649,1.980327868852459,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0083,1201,121,0.36363636363636365,0.1765195670274771,2.0600343053173242,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0084,810,81,0.5061728395061729,0.3814814814814815,1.3268608414239482,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0085,2040,204,0.09803921568627451,0.049509803921568625,1.9801980198019802,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0086,1816,182,0.17582417582417584,0.1222466960352423,1.4382734382734383,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0087,1261,127,0.2047244094488189,0.20618556701030927,0.9929133858267717,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0088,1011,102,0.2549019607843137,0.19881305637982197,1.282118817676324,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0089,1820,182,0.24175824175824176,0.18846153846153846,1.282798833819242,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0090,1839,184,0.358695652173913,0.3953235454051115,0.9073470486214938,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0585,906,91,0.37362637362637363,0.2781456953642384,1.3432757718472006,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0586,1398,140,0.14285714285714285,0.13948497854077252,1.0241758241758243,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0587,1159,116,0.27586206896551724,0.27523727351164795,1.0022700248621772,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0588,2047,205,0.13170731707317074,0.10942843185148998,1.203593205574913,False,tnbc_wang2023,True
motif_cd8_high,control,NTImg0589,1705,171,0.12280701754385964,0.05219941348973607,2.352651291149221,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0590,2090,209,0.20095693779904306,0.1397129186602871,1.4383561643835614,True,tnbc_wang2023,True
motif_cd8_high,control,NTImg0594,1669,167,0.03592814371257485,0.0695026962252846,0.5169316539335123,False,tnbc_wang2023,True
